left_ear,right_ear,avg_ear,blink_velocity,brow_descent_left,brow_descent_right,brow_asymmetry,lip_compression,jaw_tension,mouth_corner_pull,forehead_tension,face_height_norm,head_tilt,temporal_x_var,temporal_y_var,eye_openness_ratio,landmark_confidence,nose_wrinkle,label
0.3886052037272519,0.3712787047563551,0.3799419542418035,0.0,0.1455708257310543,0.15992358687954333,0.014352761148489053,0.10216403618665319,0.6979979251286624,0.25298911826094145,0.1071088252838655,1.569341379837318,0.0,0.0,0.0,0.3799419542418035,0.9,0.30058411225508097,0
0.2761771861653031,0.27869471235044035,0.27743594925787174,0.0,0.13051001532056802,0.13098403787689464,0.0004740225563266268,0.042155240501221,0.9445877325152824,0.27106918156119214,0.09067875254975741,1.87854471529112,0.0,0.0,0.0,0.27743594925787174,0.9,0.2811064739398608,0
0.27591870874835667,0.26232842261942113,0.2691235656838889,0.0,0.1387951353390329,0.14893310572832738,0.010137970389294497,0.002920534133330303,0.8817596564303217,0.26481436857157364,0.092266730600502,1.8076326145543318,0.0,0.0,0.0,0.2691235656838889,0.9,0.28050852408484567,0
0.3017702992970407,0.30616123275730783,0.3039657660271743,0.0,0.1580098332012707,0.11724912260692569,0.04076071059434502,0.00787255001212358,0.716418931654314,0.24130045681207704,0.11034168417793692,1.6992807175477909,0.0,0.0,0.0,0.3039657660271743,0.9,0.35284979088580887,0
0.3511371157382191,0.35855960617902133,0.3548483609586202,0.0,0.13692171670909947,0.1405285297024717,0.003606812993372219,0.08495499787332207,0.8191142892037337,0.2696559185542086,0.09700953466883314,1.765564034322938,0.0,0.0,0.0,0.3548483609586202,0.9,0.28745800479042644,0
0.27900319268256896,0.28624297088213413,0.2826230817823515,0.0,0.1415606527023715,0.12860938940293312,0.012951263299438388,0.02287074467200073,0.8132038589448926,0.26198305897529195,0.1007138575764068,1.742824167980145,0.0,0.0,0.0,0.2826230817823515,0.9,0.31825362021187725,0
0.3399530423893852,0.3419317370941056,0.3409423897417454,0.0,0.13881929833272852,0.14208670087979894,0.003267402547070422,0.09429413631289124,0.822879205662485,0.24277854391066742,0.09481659119683244,1.788691292870896,0.0,0.0,0.0,0.3409423897417454,0.9,0.3005098171127239,0
0.3527380245584737,0.3502962658030171,0.3515171451807454,0.0,0.15183595779865314,0.15548464885752536,0.0036486910588722447,0.0067783214148164645,0.5873555451174196,0.2489652471234829,0.11009134534914225,1.5521183849746887,0.0,0.0,0.0,0.3515171451807454,0.9,0.32425164179288957,0
0.38507484594933555,0.490673080802232,0.43787396337578377,0.0,0.1848914681544679,0.10214716102390928,0.0827443071305586,0.09276996244205024,0.7074912720462109,0.2428693907141597,0.10587240794008296,1.6463751477590411,0.0,0.0,0.0,0.43787396337578377,0.9,0.4252648192680755,0
0.315069692863729,0.30544617550377073,0.31025793418374986,0.0,0.138820703764853,0.14589756322299893,0.0070768594581459175,0.08817991835710012,0.8186951868677861,0.27494332468442373,0.10036336040476088,1.7276594166509094,0.0,0.0,0.0,0.31025793418374986,0.9,0.2885386311665537,0
0.3242839451909252,0.3525668127043593,0.33842537894764224,0.0,0.1477644445717138,0.11988454079204428,0.02787990377966954,0.010036804508737687,0.6718577235301644,0.21974229617363633,0.11764721681707975,1.7578941119417772,0.0,0.0,0.0,0.33842537894764224,0.9,0.33293667190583676,0
0.3579439842586372,0.5345341699476346,0.44623907710313593,0.0,0.1849370150506393,0.05300270618490491,0.13193430886573443,0.020046771161056194,0.9314015940168989,0.255697885068151,0.10046047044970954,2.0347785707850026,0.0,0.0,0.0,0.44623907710313593,0.9,0.4381654503685029,0
0.28740788138576084,0.2528287118719765,0.27011829662886866,0.0,0.12490120617470703,0.15677134281679542,0.03187013664208839,0.1293192198525609,0.8142477028209194,0.28113358905998836,0.09928551202363103,1.697556210522246,0.0,0.0,0.0,0.27011829662886866,0.9,0.26543657490725325,0
0.3563559053796419,0.34239740099707355,0.34937665318835776,0.0,0.12857088787286675,0.13899575774882073,0.010424869875953978,0.06237877886413796,0.7814902951375479,0.24339914781029307,0.10405103051297014,1.7560902102117766,0.0,0.0,0.0,0.34937665318835776,0.9,0.27944327773313404,0
0.3641796495991402,0.35448788724044505,0.3593337684197926,0.0,0.14086109841560185,0.14978300641831788,0.008921908002716044,0.05559926257597008,0.6725261428631292,0.2724363950848905,0.10475368598733961,1.6100655480911408,0.0,0.0,0.0,0.3593337684197926,0.9,0.3064606339471673,0
0.3879274992393392,0.32912780878106995,0.3585276540102046,0.0,0.108739763904807,0.1562312777891989,0.04749151388439192,0.012173321261069563,0.8917840911310793,0.2759854255419412,0.09244057229988756,1.8603250795124957,0.0,0.0,0.0,0.3585276540102046,0.9,0.20357710597905002,0
0.25425584281461766,0.24903349698226002,0.2516446698984388,0.0,0.12565462788483392,0.1463628481252367,0.020708220240402784,0.03985483430840869,0.8399623670307643,0.25606562916820613,0.10148139282141916,1.7755108721591057,0.0,0.0,0.0,0.2516446698984388,0.9,0.2662209765379765,0
0.4352133629021793,0.3809323886569445,0.4080728757795619,0.0,0.11397192747718438,0.16848449481188682,0.05451256733470245,0.025684846747488676,0.6388047981633572,0.2291764439774418,0.1151070891806772,1.6301876203160433,0.0,0.0,0.0,0.4080728757795619,0.9,0.24601076057176424,0
0.3169866525852897,0.3242631628289426,0.32062490770711616,0.0,0.13904963644178575,0.13472243322073973,0.0043272032210460295,0.05078458185280406,0.9892054297886163,0.29197602900629577,0.07735583409541988,1.8490907647008488,0.0,0.0,0.0,0.32062490770711616,0.9,0.28635887493366674,0
0.358940394421698,0.352830319995742,0.35588535720872,0.0,0.13006599240891817,0.14210540578299471,0.012039413374076541,0.02364871643049989,0.7171888725128085,0.24597337056206736,0.10654869377155647,1.7430284579865478,0.0,0.0,0.0,0.35588535720872,0.9,0.28383389491918776,0
0.3555394279947617,0.35750276279685805,0.3565210953958099,0.0,0.15153054144689196,0.14764294269305486,0.003887598753837103,0.023125902913451374,0.842699396252282,0.30409776244695746,0.0939073105781001,1.5926210908594816,0.0,0.0,0.0,0.3565210953958099,0.9,0.33898265325195054,0
0.29201293710234094,0.28221431892764987,0.2871136280149954,0.0,0.14632259737775358,0.14446234653569343,0.0018602508420601583,0.03513352573204582,0.7881101986693206,0.2607946637231152,0.09722296186150736,1.650523026973592,0.0,0.0,0.0,0.2871136280149954,0.9,0.3131082410032505,0
0.3206582509810068,0.3442670771863741,0.33246266408369046,0.0,0.1705771101372961,0.13769936221158777,0.03287774792570832,0.007320982760183934,0.6080948955790968,0.24823720946999966,0.11468165885058562,1.5403847681204217,0.0,0.0,0.0,0.33246266408369046,0.9,0.37980774808691514,0
0.7309455056626472,0.2987530345231708,0.514849270092909,0.0,0.0680485441176793,0.18093608555198554,0.11288754143430624,0.009475736960030132,1.3471392959849675,0.3059031615960052,0.1015859053438173,2.6965828057494123,0.0,0.0,0.0,0.514849270092909,0.9,0.0630822387249655,0
0.29567903920936545,0.29424443967385494,0.2949617394416102,0.0,0.1309440094702171,0.11875451848802464,0.012189490982192465,0.05638933368337512,0.9247490458900218,0.2622220680980103,0.09613197133749685,1.9527828986615237,0.0,0.0,0.0,0.2949617394416102,0.9,0.28837699398004707,0
0.3492760420564186,0.3530144003103052,0.3511452211833619,0.0,0.1402023028380757,0.13539234887363838,0.004809953964437332,0.05120298884662387,0.8651397542896807,0.26425433378563823,0.09425861525038876,1.7729221721123327,0.0,0.0,0.0,0.3511452211833619,0.9,0.3034877106175748,0
0.37379286200608475,0.35189860366007336,0.3628457328330791,0.0,0.12025230171734164,0.15468264119311526,0.034430339475773626,0.04778316479207797,0.8208174164505366,0.27675427011942194,0.10063830562396191,1.7301881154505232,0.0,0.0,0.0,0.3628457328330791,0.9,0.2561930414450328,0
0.35538899794816575,0.3252808582210321,0.3403349280845989,0.0,0.10669717873026836,0.1702157902601068,0.06351861152983843,0.010244535097338584,0.597211291450621,0.19847452914194244,0.11922569679815237,1.6700380695765589,0.0,0.0,0.0,0.3403349280845989,0.9,0.25788761079100286,0
0.32156034491735,0.46261004898517616,0.3920851969512631,0.0,0.16307578346503301,0.08305248296647576,0.08002330049855724,0.026599012069771655,1.0895498446693082,0.27977735521629366,0.09615012174540141,2.134559420588305,0.0,0.0,0.0,0.3920851969512631,0.9,0.40214388058800626,0
0.305165759339335,0.30770081936918287,0.30643328935425895,0.0,0.1404590494647663,0.1458070728701671,0.0053480234054007845,0.017982608530748255,0.8458146812874278,0.28204224877596784,0.08911580271918239,1.7305914610311866,0.0,0.0,0.0,0.30643328935425895,0.9,0.2854386485757642,0
0.3622965020697315,0.3962360899385992,0.3792662960041654,0.0,0.15027537610712924,0.11387860677233615,0.036396769334793085,0.021506888742196195,0.7233687515437578,0.22344137370082853,0.11170315756795203,1.7718443007569407,0.0,0.0,0.0,0.3792662960041654,0.9,0.3444645350176707,0
0.35226163897067014,0.3354887022769923,0.3438751706238312,0.0,0.1334076510389443,0.14716271426661873,0.01375506322767442,0.0719544284771549,0.7345047305580543,0.2613613543710531,0.10201722155502545,1.6471160997309398,0.0,0.0,0.0,0.3438751706238312,0.9,0.2823273627277535,0
0.2105636062100395,0.20270139883407354,0.2066325025220565,0.0,0.15747353455350402,0.1732278576335838,0.015754323080079808,0.05635993534371489,0.7103815811534879,0.26515432326810695,0.08098691446349479,1.5156337298396745,0.0,0.0,0.0,0.2066325025220565,0.9,0.3117455719939675,0
0.29279012203309646,0.2724301650518282,0.28261014354246233,0.0,0.13156807575685547,0.1506274041413301,0.019059328384474637,0.2791066076953724,0.9053305804706718,0.27621428306429346,0.0878533360145293,1.799646820676098,0.0,0.0,0.0,0.28261014354246233,0.9,0.2731957814854161,0
0.4005908365636581,0.3579342693501116,0.3792625529568848,0.0,0.10966248166587436,0.16551715758390798,0.055854675918033614,0.016564450023929218,0.7892256852347475,0.2828978168589637,0.10026221485396727,1.7103218774551663,0.0,0.0,0.0,0.3792625529568848,0.9,0.22407923850500133,0
0.4075034609398471,0.31565553577543787,0.36157949835764247,0.0,0.07326361934149851,0.1586649986120223,0.08540137927052377,0.01833933069907144,0.8631326791822534,0.21652977030989035,0.11470524138663069,2.0333992971991495,0.0,0.0,0.0,0.36157949835764247,0.9,0.16059916107675823,0
0.4042043858405783,0.27437665348004703,0.33929051966031265,0.0,0.07596630830420063,0.18067333029553947,0.10470702199133884,0.08495452476977952,1.0321953331024325,0.2958360495128065,0.09002970107191521,2.0508396924137093,0.0,0.0,0.0,0.33929051966031265,0.9,0.09229113517622642,0
0.29264534518306745,0.29682375548589923,0.29473455033448337,0.0,0.14346898656376664,0.13666753932981845,0.006801447233948185,0.16824248343189765,0.8246624718901845,0.281767641626275,0.09689134841853149,1.7058398566237607,0.0,0.0,0.0,0.29473455033448337,0.9,0.2984916704159733,0
0.36249706361163153,0.3537374647039653,0.35811726415779843,0.0,0.13831428415441355,0.14187928586682025,0.003565001712406704,0.031490377633498594,0.7215184843456076,0.25261688027254836,0.1100150428196764,1.6616959296975682,0.0,0.0,0.0,0.35811726415779843,0.9,0.2957233374612437,0
0.3521073186564684,0.38409259900265647,0.3680999588295624,0.0,0.15653340701554005,0.11698012036202497,0.039553286653515096,0.05712048534850206,0.7902700347585551,0.2597154789197124,0.09960379683667617,1.736195472369326,0.0,0.0,0.0,0.3680999588295624,0.9,0.35016223000723945,0
0.3905375516394052,0.28985159240719616,0.34019457202330067,0.0,0.10111556577136097,0.16310267574869977,0.06198710997733879,0.044674872769280366,1.134981343738796,0.31156427317781976,0.09114978702991688,2.123892544436452,0.0,0.0,0.0,0.34019457202330067,0.9,0.11666743325636646,0
0.2362187592625326,0.3727730874494024,0.30449592335596753,0.0,0.18557179472196766,0.06930531312642571,0.11626648159554195,0.006202245523413606,1.0444218046892648,0.29278769879090066,0.09824859674514129,2.108782683571128,0.0,0.0,0.0,0.30449592335596753,0.9,0.4471966780350203,0
0.2793984169707601,0.27406740323840006,0.2767329101045801,0.0,0.17230155018405255,0.18146768799048266,0.009166137806430122,0.06582481527503938,0.8826882538469799,0.3598835895694651,0.07031769047844366,1.5083660953154279,0.0,0.0,0.0,0.2767329101045801,0.9,0.34310585350534223,0
0.34407317378214153,0.2982247460583956,0.3211489599202686,0.0,0.10642974771647777,0.15093467799168395,0.044504930275206175,0.01374110768932938,0.881682514534547,0.2522171636679217,0.10286840654178839,1.8796249877084221,0.0,0.0,0.0,0.3211489599202686,0.9,0.21883671043633698,0
0.3295101818375616,0.32679849865177907,0.32815434024467033,0.0,0.14812035026829914,0.15933186509140657,0.011211514823107437,0.04742185260581525,0.6871224316921164,0.2775248954540248,0.098108617653838,1.5399290762390379,0.0,0.0,0.0,0.32815434024467033,0.9,0.3361152074784443,0
0.3388860194226426,0.30873845691653645,0.32381223816958954,0.0,0.13490104343861853,0.1672500670179035,0.03234902357928496,0.026863214128208565,0.7686044296264727,0.28266223470613144,0.09707747874165716,1.6264494100968954,0.0,0.0,0.0,0.32381223816958954,0.9,0.26645955623502066,0
0.3947937940897036,0.30889603791026016,0.3518449159999819,0.0,0.08674904688821043,0.16470396029869114,0.0779549134104807,0.1161454044982856,0.9725219809313316,0.2688109655507586,0.0969577764929178,2.048963555077625,0.0,0.0,0.0,0.3518449159999819,0.9,0.15174783198950756,0
0.30141070099312817,0.28046502160027004,0.2909378612966991,0.0,0.1310000325552943,0.15437279057957,0.023372758024275717,0.01140141599466481,0.6413702749711808,0.2472888572447518,0.11590041271231248,1.6427363094666763,0.0,0.0,0.0,0.2909378612966991,0.9,0.29015256389318844,0
0.3106656524382649,0.3386059550438024,0.3246358037410336,0.0,0.14977509170751677,0.11523954009049704,0.03453555161701974,0.0254570640718039,0.7782549788171285,0.2641429499825846,0.10745462587113294,1.7975227472934965,0.0,0.0,0.0,0.3246358037410336,0.9,0.32390880917191844,0
0.28411928311988394,0.29946497788461596,0.29179213050224995,0.0,0.17828292786389008,0.1613270805868828,0.016955847277007257,0.019807000348805868,0.8224099527049985,0.31732486841607904,0.07926686281196275,1.5544861404189307,0.0,0.0,0.0,0.29179213050224995,0.9,0.37255590387190685,0
0.3907319517559307,0.41398540333402223,0.40235867754497645,0.0,0.15122237669031402,0.13181461148252577,0.019407765207788235,0.008051479900513215,0.6508927333525145,0.24801712695513728,0.1094232881395827,1.6019553354629836,0.0,0.0,0.0,0.40235867754497645,0.9,0.3367925869943864,0
0.42815638925406385,0.3497037673479166,0.38893007830099025,0.0,0.08718942776218425,0.1607845352499979,0.07359510748781363,0.060757241711159794,0.8723237956352768,0.2744184021085275,0.10223555102317157,1.8870374558813483,0.0,0.0,0.0,0.38893007830099025,0.9,0.17380764720250125,0
0.37502842123463714,0.3671537853551729,0.371091103294905,0.0,0.1392417719105038,0.14171114358925424,0.002469371678750464,0.06839406776862872,0.7015887636398235,0.2384697966134681,0.1067624856039639,1.6643017785251986,0.0,0.0,0.0,0.371091103294905,0.9,0.3129473037926484,0
0.2798738269545032,0.22572877438746008,0.2528013006709816,0.0,0.10974633983320445,0.19560502094655421,0.08585868111334978,0.016682130084907012,0.47752740109770975,0.18462745190670515,0.1364211977008766,1.5021206460547933,0.0,0.0,0.0,0.2528013006709816,0.9,0.2730584372083992,0
0.312285084169844,0.3284884321133454,0.3203867581415947,0.0,0.14648286104471567,0.12728927302521326,0.019193588019502418,0.05252707933850733,0.7285571850794825,0.2556143030941339,0.10760347742633541,1.7175182023259583,0.0,0.0,0.0,0.3203867581415947,0.9,0.32189991128624423,0
0.3788466588146775,0.3838634178696282,0.38135503834215284,0.0,0.15605014269461062,0.1428941965955264,0.01315594609908421,0.08421819637017335,0.6611957711023795,0.25759844461443976,0.10680032169222088,1.5444291358669455,0.0,0.0,0.0,0.38135503834215284,0.9,0.33950005946346967,0
0.2638941653814072,0.26846197904531705,0.2661780722133621,0.0,0.15202393599532207,0.15485952215651771,0.002835586161195657,0.051213158162824735,0.6561497516789297,0.26259175354961495,0.10288117043937543,1.499899841390951,0.0,0.0,0.0,0.2661780722133621,0.9,0.3344335846240103,0
0.34005138708919375,0.3479020905628902,0.34397673882604196,0.0,0.14976334402415567,0.13421499641746568,0.015548347606689997,0.10914956715724752,0.9365494847891924,0.30557378694708703,0.0885606926035803,1.7367881350737493,0.0,0.0,0.0,0.34397673882604196,0.9,0.3307732702189741,0
0.30954825275724746,0.33813524839825626,0.3238417505777519,0.0,0.16564017226249886,0.13943294056872224,0.026207231693776624,0.027371301284160484,0.6866675238563081,0.2547080799156488,0.11249501917543837,1.5410339699990454,0.0,0.0,0.0,0.3238417505777519,0.9,0.37180142109607806,0
0.26855576184990987,0.24995984267882207,0.25925780226436596,0.0,0.14118899455831374,0.1561437782846349,0.014954783726321164,0.03215068606405717,0.8843260778818068,0.2901491478522334,0.09180401016460395,1.7189857018079242,0.0,0.0,0.0,0.25925780226436596,0.9,0.28633154961506696,0
0.4304781589527184,0.34867473315506403,0.3895764460538912,0.0,0.09927368618455853,0.17295067744542209,0.07367699126086356,0.05508608065774786,0.7772537296810399,0.2569006821702287,0.11040000227895702,1.7373702304446057,0.0,0.0,0.0,0.3895764460538912,0.9,0.20625957834428915,0
0.3621540791335353,0.37980926747767024,0.3709816733056028,0.0,0.1482339038916224,0.13681105156236464,0.011422852329257743,0.009359735773831798,0.7333523970442261,0.24350649819627662,0.09528595155788853,1.655079637335542,0.0,0.0,0.0,0.3709816733056028,0.9,0.3277647244537263,0
0.3990182263378631,0.6741268484340619,0.5365725373859624,0.0,0.17388749840784057,0.08650083051011781,0.08738666789772276,0.2527217852211695,1.1104040449779136,0.3131777563485802,0.08539028524606557,2.1129989310616124,0.0,0.0,0.0,0.5365725373859624,0.9,0.42966464643220886,0
